CS ROQUE DE LAS BODEGAS (TAGANANA)	Lugar Roque de las Bodegas
CS ROSAS LAS (ROQUE NEGRO)	
CS TACHERO (TAGANANA)	Lugar Tachero
CS TEJAR (TAGANANA)	Lugar Tejar
CS VIÑA LA CUEVA (MARIA JIMENEZ)	
CU SG COMUNITARIO	
CU SG PARQUE DEPORTIVO (RESTO)	
CU SG PUERTO (RESTO)	
CU SG SANITARIO ASISTENCIAL	
CL ENLACE MAYORAZGO-MERCATF (SANTA CRUZ)	
FN REGENTE EL (SAN ANDRES)	Lugar El Regente
GL ESTADO DE VIRGINIA (SANTA CRUZ)	Glorieta Estado de Virginia
GR LUISA MACHADO A (SANTA CRUZ)	
CS CRUZ VIEJA (TAGANANA)	Lugar La Cruz Vieja
LG CABEZO (TAGANANA)	Lugar El Cabezo
LG CARDONAL TAGANANA	Lugar El Cardonal
LG CARDONERA BAJA (VALLESECO)	Lugar La Cardonera
LG CRUZ TAGANANA	Calle la Cruz
LG DARSENA PESQUERA (SAN ANDRES)	
LG JAGUA VALLE (SAN ANDRES)	
LG LLANO MORO	Calle Lezcano
LG LOMO BERMEJO (IGUESTE S ANDRE)	Lugar Lomo Bermejo
LG MONTAÑETA (TAGANANA)	Lugar El Calvario
LG PLAYA BALAYO EL (SAN ANDRES)	Lugar El Balayo
LG PLAYA TERESITAS (SAN ANDRES)	Carretera a Igueste de San Andrés
LG QUEBRADA (VALLESECO)	Lugar La Quebrada
LG RODEO (SAN ANDRES)	
LG SANTA CRUZ DE TENERIFE (RESTO)	
LG VALLE BROSQUE (MARIA JIMENEZ)	Lugar Valle Brosque
LG VALLE CRISPIN (MARIA JIMENEZ)	Lugar Valle Crispín
LG VALLE GRANDE (MARIA JIMENEZ)	Lugar Valle Grande
LG VALLE TAHODIO (VALLE TAHODIO)	
ML DARSENA LOS LLANOS (SANTA CRUZ)	
PQ GARCIA SANABRIA (SANTA CRUZ)	
PJ AGUAJILBA (SANTA CRUZ)	Pasaje Aguajilba
PJ ALMEYDA (SANTA CRUZ)	Pasaje Almeyda
PJ ARAUCARIA (SANTA CRUZ)	Pasaje Araucaria
SD ARURE (SANTA CRUZ)	Pasaje Arure
PJ BACARAN (SANTA CRUZ)	Pasaje Bacarán
PJ BUENAVISTA (IGUESTE S ANDRE)	Pasaje Buenavista
PJ CALZADILLA (SANTA CRUZ)	Pasaje Calzadilla
PS CANDELARIA (IGUESTE S ANDRE)	Pasaje Candelaria
PJ CASCAJO (IGUESTE S ANDRE)	Pasaje Cascajo
PJ DRAGUILLO EL (BARRANCO GRANDE)	Pasaje El Draguillo
SD ERJOS (SANTA CRUZ)	Pasaje Erjos
SD GUARIMAR (SANTA CRUZ)	Pasaje Guarimar
PJ GUAYRE (ALISIOS)	Pasaje Guayre
PJ GUIRRE (IGUESTE S ANDRE)	Pasaje Guirre
PJ IZCAGUE (SANTA CRUZ)	Pasaje Izcague
PJ JUAN XXIII (SANTA CRUZ)	Pasaje Juan XXIII
PJ JULIO (IGUESTE S ANDRE)	Pasaje Julio
PJ ASUNCIONISTAS LAS (SANTA CRUZ)	Pasaje Las Asuncionistas
PJ LAUREL (SANTA CRUZ)	Pasaje Laurel
PJ LOMO DEL HUERTO (IGUESTE S ANDRE)	Pasaje Lomo del Huerto
SD LLANOS LOS (SANTA CRUZ)	Pasaje Los Llanos
PJ LLANOS LOS (DUPLICADA) (SANTA CRUZ)	Pasaje Los Llanos
CL PASITOS LOS (SANTA CRUZ)	Pasaje Los Pasitos
PJ NICASIO CRUZ (IGUESTE S ANDRE)	Pasaje Nicasio Cruz
PJ OJEDA (SANTA CRUZ)	Pasaje Ojeda
PJ PISACA DE (SANTA CRUZ)	Pasaje Pisaca
PJ PRIMERO DE ALVAREZ (SANTA CRUZ)	Pasaje Primero de Álvarez
CL RAVINA PRIMERA (SANTA CRUZ)	Pasaje Ravina Primero
CL RAVINA SEGUNDA (SANTA CRUZ)	Pasaje Ravina Segundo
PJ SABINA LA (SANTA CRUZ)	Pasaje Sabina
CL SAN PEDRO (SANTA CRUZ)	Pasaje San Pedro
PJ SEGUNDO DE ALVAREZ (SANTA CRUZ)	Pasaje Segundo de Álvarez
PJ SETIREA (SANTA CRUZ)	Pasaje Setirea
PJ SITJA (SANTA CRUZ)	Pasaje Sitja
PJ TAGULUCHE (SANTA CRUZ)	Pasaje Taguluche
PJ TAIBIQUE (SANTA CRUZ)	Pasaje Taibique
SD TAMADABA (SANTA CRUZ)	Pasaje Tamadaba
PJ TAMARGADA (SANTA CRUZ)	Pasaje Tamargada
SD TENEGUIA (SANTA CRUZ)	Pasaje Teneguía
SD TIGADAY (DUPLICADA) (SANTA CRUZ)	Pasaje Tigaday
PJ TIGADAY (SANTA CRUZ)	Pasaje Tigaday
PJ TIGAIGA (SANTA CRUZ)	Pasaje Tigaiga
SD TODOQUE (SANTA CRUZ)	Pasaje Todoque
SD UCANCA (SANTA CRUZ)	Pasaje Ucanca
CL PASAJE VENTURA (IGUESTE S ANDRE)	Pasaje Ventura
PJ VIRGINIA (IGUESTE S ANDRE)	Pasaje Virginia
PJ BARRANQUILLO EL	Pasaje el Barranquillo
PJ PEDACITO EL (IGUESTE S ANDRE)	Pasaje el Pedacito
PJ AVENA (BARRANCO GRANDE)	Pasaje la Avena
PJ BANQUITOS LOS (IGUESTE S ANDRE)	Pasaje los Banquitos
CL BANQUITOS LOS (IGUESTE S ANDRE)	Pasaje los Banquitos
PJ ERA VIEJA (IGUESTE S ANDRE)	Pasaje Era Vieja
PJ HERMINIA (ALISIOS)	Pasaje Particular Herminia
PJ IZQUIERDO AZCARATE	Calle Izquierdo Azcárate
PJ LOMO DEL LLANO (IGUESTE S ANDRE)	Lugar Lomito del Llano
PJ LOMO EL (IGUESTE S ANDRE)	Lugar Lomito del Llano
PJ MARAÑUELAS LAS (SANTA CRUZ)	Pasaje las Marañueñas
PJ MOLERIO (SANTA CRUZ)	Serventía Molerio
PJ PABLO PICASSO (SANTA CRUZ)	
PJ PART HERMINIA (ALISIOS)	Pasaje Particular Herminia
PJ PELIGROS (SANTA CRUZ)	Pasaje Peligros
PJ PIEDRAS LAS (SANTA CRUZ)	
PS ACEITILLA (AÑAZA)	Paseo Aceitilla
PS AGULO (SANTA CRUZ)	Paseo Agulo
PS ALPISPA LA (AÑAZA)	
CS CASAS ABAJO (IGUESTE S ANDRE)	Paseo Casas de Abajo
PS CASAS DE ABAJO (IGUESTE S ANDRE)	Paseo Casas de Abajo
PS DOCTOR PEREZ LUZ (IGUESTE S ANDRE)	Paseo Doctor Pérez Luz
PS PINOCHA LA (AÑAZA)	Paseo La Pinocha
PS LLANO (IGUESTE S ANDRE)	Lugar Lomito del Llano
PS LUIS VIVES	Paseo Luis Vives
CL MILICIAS DE GARACHICO (SANTA CRUZ)	Paseo Milicias de Garachico
PS PALMERAS LAS (IGUESTE S ANDRE)	Paseo las Palmeras
PS SAN PEDRO (IGUESTE S ANDRE)	Paseo San Pedro
PS SERENILLO EL (CAMPITOS)	Paseo el Serenillo
PS TAGARGA UNA (IGUESTE S ANDRE)	Paseo Tagarga Uno
PS TAGARGA DOS (IGUESTE S ANDRE)	Paseo Tagarga Dos
PJ TAHONA (SANTA CRUZ)	Paseo Tahona
PS TOMAS DENIZ (MARIA JIMENEZ)	Paseo Tomás Déniz
PS PLAYA DE LA (IGUESTE S ANDRE)	Paseo de la Playa
AV ESCUELAS PIAS DE LAS (SANTA CRUZ)	Paseo de las Escuelas Pías
CL INCIENSAL (DUPLI) (IGUESTE S ANDRE)	Paseo el Inciensal
PS ASOMADITA (SOBRADILLO)	Paseo la Asomadita
PS CONCORDIA LA (SANTA CRUZ)	Paseo la Concordia
PS LOMO LADERITA (IGUESTE S ANDRE)	Paseo las Laderitas
CL PEDRO DE VALDIVIA (SANTA CRUZ)	Pedro de Valdivia
CS DRAGUILLO EL (DRAGUILLO)	Pista al Draguillo
CL PISTA MILITAR SAN ANDRES (SAN ANDRES)	Pista Militar de San Andrés
CS PORQUERA (ROQUE NEGRO)	Pista la Porquera
PZ 7 ISLAS (SOBRADILLO)	Plaza 7 Islas
PZ ALCALA GALIANO (SANTA CRUZ)	Plaza Alcalá Galiano
PZ ALFEREZ PROVISIONAL (SANTA CRUZ)	Plaza el Chicharro
PZ AQ ENRIQUE RUMEU DE ARMAS (SANTA CRUZ)	Plaza Arquitecto Enrique Rumeu de Armas
CL TRASERA CAMINO HIERRO (SANTA CRUZ)	
PZ CANTOS CANARIOS DE LOS (SANTA CRUZ)	Plaza de los Cantos Canarios
PZ CHEJELIPE (SANTA CRUZ)	Plaza Chejelipes
PZ CHURRUCA (SANTA CRUZ)	Plaza Churruca
PZ CRUZ DEL SEÑOR (SANTA CRUZ)	Plaza Francisco Arteaga García
PZ CRUZ DEL SOBRADILLO (SOBRADILLO)	Plaza Cruz del Sobradillo
PZ FRANCISCO HERNANDEZ BARRO (SANTA CRUZ)	Plaza Francisco Hernández Barroso
PZ GARCIA ESCAMEZ (SANTA CRUZ)	Plaza García Escámez
PZ GRAVINA (SANTA CRUZ)	Plaza Gravina
PZ IRENEO GONZALEZ (SANTA CRUZ)	Plaza Ireneo González
PZ ISLA DE LA MADERA (SANTA CRUZ)	Plaza Isla de la Madera
PZ MAGALLANES DE (SANTA CRUZ)	Plaza Magallanes
PZ NUESTRA SEÑORA NIEVES (TAGANANA)	Plaza Nuestra Señora de las Nieves
PZ NUESTRA SEÑORA DE BEGOÑA (ALMACIGA)	
PZ PATRIOTISMO DEL (SANTA CRUZ)	Plaza del Patriotismo
PZ PEDRO MENDOZA (SANTA CRUZ)	Glorieta Pedro de Mendoza
PZ PEDRO SCHWARTZ (SANTA CRUZ)	Plaza Pedro Schwartz
PZ POETAS HERMANOS MACHADO (SANTA CRUZ)	Calle Poetas Hermanos Machado
PZ PRINCIPE DE ASTURIAS (SANTA CRUZ)	Plaza del Príncipe de Asturias
PZ REPUBLICA DOMINICANA (SANTA CRUZ)	Plaza República Dominicana
PZ SAN JOSE (TABLERO)	Plaza de San José
PZ SAN JUAN BAUTISTA SALLE (SANTA CRUZ)	Plaza San Juan Bautista de La Salle
PZ SAN PEDRO (IGUESTE S ANDRE)	Plaza de San Pedro
PZ SIXTO MACHADO (SANTA CRUZ)	Plaza Sixto Machado
PZ TINIZARA	Plaza Tinizara
PZ VEINTICINCO JULIO (SANTA CRUZ)	Plaza Veinticinco de Julio
PZ VEINTINUEVE DE MAYO (SANTA CRUZ)	Plaza Veintinueve de Mayo
PZ VIRGEN NIEVES (TAGANANA)	Plaza Nuestra Señora de la Nieves
PZ WEYLER (SANTA CRUZ)	Plaza Weyler
PZ WEYLER (DUPLICADO) (RESTO)	Plaza Weyler
PZ ESPAÑA DE (SANTA CRUZ)	Plaza de España
CL IGLESIA DE LOS CAMPITOS (CAMPITOS)	Plaza de Los Campitos
PZ SAN SEBASTIAN (SANTA CRUZ)	Plaza de San Sebastian
CL SAN SEBASTIAN (SANTA CRUZ)	Avenida de San Sebastián
PZ CANDELARIA DE LA (SANTA CRUZ)	Plaza de la Candelaria
PZ IGLESIA DE LA (SANTA CRUZ)	Plaza de la Iglesia
PZ VICTORIA DE LA (SANTA CRUZ)	Plaza de la Victoria
PZ ADELFAS LAS (SAN ANDRES)	Plaza de las Adelfas
CL POETA TRUJILLO ARMAS (SANTA CRUZ)	Calle Poeta Trujillo Armas
PL LLANO DEL MORO	
PR DESIRE DUGOUR (SANTA CRUZ)	
PR LEZCANO	
PR LLANOS TABLERO	
PT JAVIER DE LOÑO PEREZ (SANTA CRUZ)	Puente Javier de Loño Perez
CL PUENTE DE HIERRO (VALLE TAHODIO)	Puente de Hierro Alto
RB AÑAZA (AÑAZA)	Rambla Añaza
RB GENERAL GARCIA ESCAMEZ (SANTA CRUZ)	Rambla General García Escámez
RB PULIDO (SANTA CRUZ)	Rambla de Pulido
RB SANTA CRUZ DE (GR FRANCO) (SANTA CRUZ)	Rambla de Santa Cruz
CL REPUBLICA ARGENTINA (SANTA CRUZ)	República Argentina
CL SAN BERNARDINO (BARRANCO GRANDE)	Calle San Bernardino
CL SANTA CLARA (SANTA CRUZ)	Santa Clara
CL SANTA ROSA DE LIMA (SANTA CRUZ)	Santa Rosa de Lima
CL SANTA TERESITA (SANTA CRUZ)	Santa Teresita
CL SANTIAGO SABINA (SANTA CRUZ)	Santiago Sabina
SD EPINA (SANTA CRUZ)	Senda Epina
CL SENDA I (SANTA CRUZ)	Senda I
SD ICOR (SANTA CRUZ)	Senda Icor
SD NARINA (TINCER)	Senda Narina
SD PASITOS LOS (ALMACIGA)	Calle El Pasito
SD PICO VIEJO (SANTA CRUZ)	Senda Pico Viejo
SD SABINA (SOBRADILLO)	Calle Sabina
SD TEJIADE (SANTA CRUZ)	Senda Tejiade
SD TINIZARA	Senda Tinizara
CL SENDA V (SANTA CRUZ)	Senda V
SD VEGAIPALA (SANTA CRUZ)	Senda Vegaipala
CL SENDA X (SANTA CRUZ)	Senda X
CL SENDA Y (SANTA CRUZ)	Senda Y
LG ALISIOS SERVENTIA (SAN ANDRES)	Serventía Alisios
CL COSTEROS SERVENTIA (SAN ANDRES)	Serventía Costeros
CL PUNTERO SERVENTIA (SAN ANDRES)	Serventía Punteros
SU CRUZ LA (ALMACIGA)	
CL SUBIDA ULISES (IGUESTE S ANDRE)	Subida Ulises
TR DUGGI (SANTA CRUZ)	Callejón Transversal Duggi
TR MAYORAZGO URB 2 (SANTA CRUZ)	
TR RODRIGUEZ DE LAURIA (SAN ANDRES)	
TR RUBEN MARICHAL PRIMERA (SANTA CRUZ)	
TR RUBEN MARICHAL SEGUNDA (SANTA CRUZ)	
UR ACORAN (ACORAN)	
UR ALISIOS CALLE F (ALISIOS)	
UR AÑAZA DE (AÑAZA)	
UR CENTRO RES ANAGA 2 Y 3 FA (SANTA CRUZ)	
UR DARZA A (CHORRILLO)	
UR DARZA C (CHORRILLO)	
UR GAVIOTAS (SAN ANDRES)	
UR GLASOR (ACORAN)	
UR IFARA URBANIZACION (RESTO)	
UR MARIA JIMENEZ (MARIA JIMENEZ)	
UR POLIGONO CEPSA (SANTA CRUZ)	
UR VILLA ELENA (SANTA CRUZ)	
UR MESETAS LAS (SANTA CRUZ)	
CL VIRGEN DEL CARMEN (CAMITO (CAMPITOS)	Calle Virgen del Carmen
CL VIA CONEX. MUELLE RIBERA (SANTA CRUZ)	Vía Conexión Muelle de Ribera
CL VIA DIQUE DEL ESTE (CUEVA BERMEJA)	Vía Dique del Este
CL VIA ESPALDON DARSENA PESQ (SAN ANDRES)	Vía Espaldón Dársena Pesquera
CL VIA TR 4 DARSENA PESQUERA (SAN ANDRES)	Vía Transversal 4 Dársena Pesquera
CL VIA INTERIOR CUEVA BERMEJ (CUEVA BERMEJA)	Vía Interior Cueva Bermeja
CL VIA INTERIOR DARSENA PESQ (SAN ANDRES)	Vía Interior Dársena Pesquera
CL VIA TR 3 CUEVA BERMEJA (CUEVA BERMEJA)	Vía Transversal 3 Cueva Bermeja
CL VIA LITORAL (CB) (CUEVA BERMEJA)	Vía Litoral Cueva Bermeja
LG CUEVA BERMEJA (CUEVA BERMEJA)	
CL VIA SERVICIO MUELLE ENLAC (SANTA CRUZ)	
CL VIA TINGLADOS MUELLE RIBE (SANTA CRUZ)	Vía Tinglados Muelle de Ribera
CL VIA TR 1 DARSENA PESQUERA (SAN ANDRES)	Vía Transversal 1 Dársena Pesquera
CL VIA TR 2 DARSENA PESQUERA (SAN ANDRES)	Vía Transversal 2 Dársena Pesquera
CL VIA SERVICIO DARSENA PESQ (SAN ANDRES)	Vía de Servicio Dársena Pesquera
CL VIA TR 3 LOS LLANOS (SANTA CRUZ)	Vía Transversal 3 Los Llanos
CL VIA SERVICIO LOS LLANOS (SANTA CRUZ)	Vía de Servicio Los Llanos
CL VIA TR 1 LOS LLANOS (SANTA CRUZ)	Vía Transversal 1 Los Llanos
CL VIA SERVICIO VALLESECO (VALLESECO)	Vía de Servicio de Valleseco
CL VIA SERVICIO BUFADERO (MARIA JIMENEZ)	Vía de Servicio del Bufadero
