CL VALMOJADO	Calle Valmojado
CL VALORES	Calle Valores
CL VARSOVIA	Calle Varsovia
CL VEDIA	Calle Vedia
CL VEDRA	Calle Vedra
CL VELACHO ALTO	Calle Velacho Alto
CL VELACHO BAJO	Calle Velacho Bajo
CL VENTA VIEJA	Calle Venta Vieja
CL VENTOSA	Calle Ventosa
CL VENTURA DIAZ BERNARDO	Calle Ventura Díaz Bernardo
CL VENTURADA	Calle Venturada
CL VENUS	Calle Venus
CL VERDOLAGA	Calle Verdolaga
CL VIA DE LOS POBLADOS	Calle Via De Los Poblados
CL VIA	Calle Viana
CL VIANA	Calle Viana
CL VICENTE BAHAMONDE	Calle Vicente Bahamonde
CL VICENTE BAUTISTA	Calle Vicente Bautista
CL VICENTE CARBALLAL	Calle Vicente Carballal
CL VICENTE HUIDOBRO	Calle Vicente Huidobro
CL VICENTE LOPEZ	Calle Vicente López
CL VICENTE MARTIN ARIAS	Calle Vicente Martín Arias
CL VICENTE MUZAS	Calle Vicente Muzas
CL VICTOR GIL	Calle Victorio Gil
CL VIDRIALES	Calle Vidriales
CL VIEJA DE PINTO	Calle Vieja de Pinto
CL VIENTO	Calle Viento
CL VIGIL	Calle Vigil
CL VIGO	Calle Vigo
CL VILCHES	Calle Vilches
CL VILLA DE ARBANCON	Calle Villa de Arbancón
CL VILLA DE PONS	Calle Villa de Pons
CL VILLA DE ROTA	Calle Villa de Rota
CL VILLA DEL PRADO	Calle Villa del Prado
CL VILLABLANCA	Calle Villablanca
CL VILLACARRIEDO	Calle Villacarriedo
CL VILLACARRILLO	Calle Villacarrillo
CL VILLADANGOS DEL PARAMO	Calle Villadangos del Páramo
CL VILLAFRANCA	Calle Villafranca
CL VILLAFRANCA DE MONTES OCA	Calle Villafranca Montes de Oca
CL VILLAFRUELA	Calle Villafruela
CL VILLAFUERTE	Calle Villafuerte
CL VILLAGER	Calle Villager
CL VILLALBA DE LA SIERRA	Calle Villalba de la Sierra
CL VILLALOBOS	Calle Villalobos
CL VILLALON	Calle Villalón
CL VILLAR DEL POZO	Calle Villar del Pozo
CL VILLARROBLEDO	Calle Villarobledo
CL VILLARROSA	Calle Villarrosa
CL VILLARTA	Calle Villarta
CL VILLAVERDE A PERALES RIO	Calle Villaverde a Perales del Río
CL VILLAVICIOSA	Calle Villaviciosa
CL VILLUERCAS	Calle Villuercas
CL VILORIA DE LA RIOJA	Calle Viloria de la Rioja
CL VINCA	Calle Vinca
CL VIOLETA	Calle Violeta
CL VIRGEN MARIA	Calle Virgen María
CL VIRGEN DE ARANZAZU	Calle Virgen de Aránzazu
CL VIRGEN DE BELEN	Calle Virgen de Belén
CL VIRGEN DE LOURDES	Calle Virgen de Lourdes
CL VIRGEN DE NIEVA	Calle Virgen de Nieva,
CL VIRGEN DE SONSOLES	Calle Virgen de Sonsoles
CL VIRGEN DE LA ALEGRIA	Calle Virgen de la Alegría
CL VIRGEN DE LA ANTIGUA	Calle Virgen de la Antigua
CL VIRGEN DE LA FUENSANTA	Calle Virgen de la Fuensanta
CL VIRGEN DE LA OLIVA	Calle Virgen de la Oliva
CL VIRGEN DE LA PAZ	Calle Virgen de la Paz
CL VIRGEN DE LA ROCA	Calle Virgen de la Paz
CL VIRGEN DE LA PEÑA	Calle Virgen de la Peña
CL VIRGEN DE LAS CRUCES	Calle Virgen de las Cruces
CL VIRGEN DE LAS NIEVES	Calle Virgen de las Nieves
CL VIRGEN DE DESAMPARADOS	Calle Virgen de los Desamparados
CL VIRGEN DEL CAMINO	Calle Virgen del Camino
CL VIRGEN DEL CANTO	Calle Virgen del Canto
CL VIRGEN DEL CASTAÑAR	Calle Virgen del Castañar
CL VIRGEN DEL ESPINO	Calle Virgen del Espino
CL VIRGEN DEL FRESNEDO	Calle Virgen del Fresnedo
CL VIRGEN DEL PUIG	Calle Virgen del Puig
CL VIRGEN DEL ROCIO	Calle Virgen del Rocío
CL VIRGEN DEL SAGRARIO	Calle Virgen del Sagrario
CL VIRIDIANA	Calle Viridiana
CL VISEO	Calle Viseo
CL VISTAS A MORALEJA	Calle Vistas a la Moraleja
CL VIVERO DE LA PILARICA	Calle Vivero de la Pilarica
CL VIZCONDE DE LOS ASILOS	Calle Vizconde de los Asilos
CL VIÑA DEL MAR	Calle Viña del Mar
CL VIÑAS DEL PARDO	Calle Viñas del Pardo
CL VIÑAS DEL RIO	Calle Viñas del Río
CL VIÑEGRA	Calle Viñegra
CL VIÑUELAS	Calle Viñuelas
CL VALGAME DIOS	Calle Válgame Dios
CL VELEZ BLANCO	Calle Vélez Blanco
CL VELEZ MALAGA	Calle Vélez-Málaga
CL VIA LUSITANA	Calle Vía Lusitana
CL VIA LIMITE	Calle Vía Límite
CL VICTOR ANDRES BELAUNDE	Calle Víctor Andrés Belaúnde
CL WALMAN	Calle Walman
CL YUNCOS	Calle Yanguas
CL YECLA	Calle Yecla
CL YERMA	Calle Yerma
CL YUSTE	Calle Yuste
CL ZABALZA	Calle Zabalza
CL ZACARIAS HOMS	Calle Zacarías Homs
CL ZALAMEA	Calle Zalamea
CL ZALDIVAR	Calle Zaldívar
CL ZAMARRAMALA	Calle Zamarramala
CL ZAOREJAS	Calle Zaorejas
CL ZAPARDIEL	Calle Zapardiel
CL ZARATAN	Calle Zaratán
CL ZARAUZ	Calle Zarauz
CL ZAYAS	Calle Zayas
CL ZENOBIA CAMPRUBI	Calle Zenobia Camprubi
CL GAIRA	Calle Zipaquira
CL ZIPAQUIRA	Calle Zipaquira
CL ZUBIETA	Calle Zubieta
CL ZUGAZARTE	Calle Zugazarte
CL ZUMAYA	Calle Zumaya
CL ZUMEL	Calle Zumel
CL ZUMARRAGA	Calle Zumárraga
CL ABAD JUAN CATALAN	Calle de Abad Juan Catalán
CL ABAY	Calle de Abay
CL ABDON TERRADAS	Calle de Abdón Terradas
CL ABEL	Calle de Abel
CL ABELLA	Calle de Abella
CL ABERTURA	Calle de Abertura
CL ABIZANDA	Calle de Abizanda
CL ABRIL	Calle de Abril
CL ABTAO	Calle de Abtao
CL MENDEZ ALVARO	Calle de Abtao
CL ABUÑOL	Calle de Abuñol
CL ACADEMOS	Calle de Academos
CL ACAMAR	Calle de Acamar
CL ACEBES	Calle de Acebes
CL ACENTEJO	Calle de Acentejo
CL ACEREIRO	Calle de Acerero
CL ACEUCHAL	Calle de Aceuchal
CL ACHURI	Calle de Achuri
CL ACONCAGUA	Calle de Aconcagua
CL ACUARIO	Calle de Acuario
CL ADANERO	Calle de Adanero
CL ADELA BALBOA	Calle de Adela Balboa
CL ADEMUZ	Calle de Ademuz
CL ADOLFO BIOY CASARES	Calle de Adolfo Bioy Casares
CL ADOLFO MARSILLACH	Calle de Adolfo Marsillach
CL ADONIS	Calle de Adonis
CL ADORA	Calle de Adora
CL ADRIAN ANDRES	Calle de Adrián Andrés
CL AFUERAS A VALVERDE	Calle de Afueras a Valverde
CL AGASTIA	Calle de Agastia
CL AGATHA CHRISTIE	Calle de Agatha Christie
CL AGOSTO	Calle de Agosto
CL AGRAMUNT	Calle de Agramunt
CL AGUADULCE	Calle de Aguadulce
CL AGUARON	Calle de Aguarón
CL AGUETOL	Calle de Aguetol
CL AGUILAFUENTE	Calle de Aguilafuente
CL AGUILAR DEL RIO	Calle de Aguilar del Río
CL AGUILON	Calle de Aguilón
CL AGUIRRE	Calle de Aguirre
CL AGUSTINA DE ARAGON	Calle de Agustina de Aragón
CL AGUSTIN DURAN	Calle de Agustín Durán
CL AGUSTIN GARCIA MALLA	Calle de Agustín García Malla
CL AGUSTIN LARA	Calle de Agustín Lara
CL AGUSTIN RODRIGUEZ BONAT	Calle de Agustín Rodríguez Bonat
CL AGUSTIN DE BETANCOURT	Calle de Agustín de Betancourt
CL AGUSTIN DE FOXA	Calle de Agustín de Foxá
CL AGUSTIN DE ITURBIDE	Calle de Agustín de Iturbide
CL AJALVIR	Calle de Ajalvir
CL AJOFRIN	Calle de Ajofrín
CL ALAGON	Calle de Alagón
CL ALAJATE	Calle de Alajate
CL ALAMEDA DEL VALLE	Calle de Alameda del Valle
CL ALAN TURING	Calle de Alan Turing
CL ALANIS	Calle de Alanís
CL ALARICO	Calle de Alarico
CL ALARO	Calle de Alaró
CL ALAS	Calle de Alas
CL ALATERNO	Calle de Alaterno
CL ALFAMBRA	Calle de Alaterno
CL ALBACETE	Calle de Albacete
CL ALBADALEJO	Calle de Albadalejo
CL ALBAICIN	Calle de Albaicín
CL ALBAIDA	Calle de Albaida
CL ALBALATE DEL ARZOBISPO	Calle de Albalate del Arzobispo
CL ALBANIA	Calle de Albania
CL ALBARES DE LA RIBERA	Calle de Albares de la Ribera
CL ALBARRACIN	Calle de Albarracín
CL ALBASANZ	Calle de Albasanz
CL ALBATANA	Calle de Albatana
CL ALBATROS	Calle de Albatros
CL ALBELDA	Calle de Albelda
CL ALBENDIEGO	Calle de Albendiego
CL ALBENTOSA	Calle de Albentosa
CL ALBERCA DE ZANCARA	Calle de Alberca de Záncara
CL ALBERDI	Calle de Alberdi
CL ALBERIQUE	Calle de Alberique
CL ALBERT CAMUS	Calle de Albert Camus
CL ALBERTO AGUILERA	Calle de Alberto Aguilera
CL ALBERTO INSUA	Calle de Alberto Insúa
CL ALBERTO LEON PERALTA	Calle de Alberto León Peralta
CL ALBERTO PALACIOS	Calle de Alberto Palacios
CL ALBOX	Calle de Albox
CL ALBURQUERQUE	Calle de Alburquerque
CL ALBUÑUELAS	Calle de Albuñuelas
CL ALBENIZ	Calle de Albéniz
CL ALCALDE CONDE DE MIRASOL	Calle de Alcalde Conde de Mirasol
CL ALAVA	Calle de Alcalá
CL CADIZ	Calle de Alcalá
CL ALCALA GALIANO	Calle de Alcalá Galiano
CL ALCARAZ	Calle de Alcaraz
CL ALCAÑIZ	Calle de Alcañiz
CL ALCION	Calle de Alción
CL ALCOBENDAS	Calle de Alcobendas
CL ALCOCER	Calle de Alcocer
CL ALCOLEA	Calle de Alcolea
CL ALCONERA	Calle de Alconera
CL ALCORISA	Calle de Alcorisa
CL ALCACER TEJARES	Calle de Alcácer Tejares
CL ALCAZAR DE SAN JUAN	Calle de Alcázar de San Juan
CL ALDAYA	Calle de Aldaya
CL ALDEBARAN	Calle de Aldebarán
CL ALDONZA LORENZO	Calle de Aldonza Lorenzo
CL ALEGRIA DE ORIA	Calle de Alegría de Oria
CL ALEIXANDRE	Calle de Aleixandre
CL ALEJANDRINA MORAN	Calle de Alejandrina Morán
CL ALEJANDRO CASONA	Calle de Alejandro Casona
CL ALEJANDRO GONZALEZ	Calle de Alejandro González
CL ALEJANDRO HUMBOLT	Calle de Alejandro Humbolt
CL ALEJANDRO MORAN	Calle de Alejandro Morán
CL ALEJANDRO SAINT AUBIN	Calle de Alejandro Saint Aubin
CL ALEJANDRO SANCHEZ	Calle de Alejandro Sánchez
CL ALEJANDRO VILLEGAS	Calle de Alejandro Villegas
CL ALENZA	Calle de Alenza
CL ALESANCO	Calle de Alesanco
CL ALFACAR	Calle de Alfacar
CL ALFARO	Calle de Alfaro
CL ALFONSO CEA	Calle de Alfonso Cea
CL ALFONSO GOMEZ	Calle de Alfonso Gómez
CL ALFONSO RGUEZ CASTELAO	Calle de Alfonso Rodríguez Castelao
CL ALFONSO VI	Calle de Alfonso VI
CL ALFONSO VIII	Calle de Alfonso VIII
CL CAIDOS DIVISION AZUL	Calle de Alfonso VIII
CL ALFONSO X	Calle de Alfonso X
CL ALFONSO XI	Calle de Alfonso XI
CL ALFONSO XII	Calle de Alfonso XII
CL ALFONSO XIII	Calle de Alfonso XIII
CL ALONSO ZAMORA VICENTE	Calle de Alfonso Zamora Vicente
CL ALFREDO ALEIX	Calle de Alfredo Aleix
CL ALFREDO CASTRO CAMBA	Calle de Alfredo Castro Camba
CL ALFREDO MARQUERIE	Calle de Alfredo Marqueríe
CL ALGABA	Calle de Algaba
CL ALGEMESI	Calle de Algemesí
CL ALGODRE	Calle de Algodre
CL ALGORTA	Calle de Algorta
CL AGUEDA DIEZ	Calle de Algorta
CL ALHAURIN	Calle de Alhaurín
CL ALHENA	Calle de Alhena
CL ALHONDIGA	Calle de Alhóndiga
CL ALIAGA	Calle de Aliaga
CL ALICANTE	Calle de Alicante
CL ALICIA BAENA	Calle de Alicia Baena
CL ALICUN	Calle de Alicún
CL ALLARIZ	Calle de Allariz
CL ALMAGRO	Calle de Almagro
CL ALMANSA	Calle de Almansa
CL ALMAZARA	Calle de Almazara
CL ALMAZAN	Calle de Almazán
CL ALMEDINA	Calle de Almedina
CL ALMERIA	Calle de Almería
CL ALMONACID	Calle de Almonacid
CL ALMONTE	Calle de Almonte
CL ALMORADI	Calle de Almoradí
CL ALMOROX	Calle de Almorox
CL ALONSO CANO	Calle de Alonso Cano
CL ALONSO CASTRILLO	Calle de Alonso Castrillo
CL ALONSO FERNANDEZ	Calle de Alonso Fernández
CL ALONSO NUÑEZ	Calle de Alonso Núñez
CL ALONSO QUIJANO	Calle de Alonso Quijano
CL ALONSO HEREDIA	Calle de Alonso de Heredia
CL ALOZAINA	Calle de Alozaina
CL ALSASUA	Calle de Alsasua
CL ALTAIR	Calle de Altair
CL ALTAMIRA	Calle de Altamira
CL ALTAMIRANO	Calle de Altamirano
CL ALTEA	Calle de Altea
CL ALUCAS	Calle de Alucas
CL ALUSTANTE	Calle de Alustante
CL ALVARADO	Calle de Alvarado
CL ALVERJA	Calle de Alverja
CL ALZOLA	Calle de Alzola
CL AMADEO FERNANDEZ	Calle de Amadeo Fernández
CL AMADEO GOMEZ	Calle de Amadeo Gómez
CL AMADEO I	Calle de Amadeo I
CL AMADO NERVO	Calle de Amado Nervo
CL AMADOR VALDES	Calle de Amador Valdés
CL AMADOR DE LOS RIOS	Calle de Amador de los Ríos
CL AMALARICO	Calle de Amalarico
CL AMALIA	Calle de Amalia
CL AMALIA MARCOS	Calle de Amalia Marcos
CL AMANIEL	Calle de Amaniel
CL AMARA	Calle de Amara
CL AMAYA	Calle de Amaya
CL AMBROSIO VALLEJO	Calle de Ambrosio Vallejo
CL AMBROZ	Calle de Ambroz
CL AMBROS	Calle de Ambrós
CL AMOROS	Calle de Amorós
CL AMPARO USERA	Calle de Amparo Usera
CL AMPELIDO	Calle de Ampelido
CL AMPUERO	Calle de Ampuero
CL AMURRIO	Calle de Amurrio
CL AMERICO CASTRO	Calle de Américo Castro
CL AMOS DE ESCALANTE	Calle de Amós de Escalante
CL ANA ALBI	Calle de Ana Albí
CL ANA MARISCAL	Calle de Ana Mariscal
CL ANA MARIA	Calle de Ana María
CL ANA TERESA	Calle de Ana Teresa
CL ANA DE AUSTRIA	Calle de Ana de Austria
CL AÑAFIL	Calle de Anafil
CL ANASTASIA LOPEZ	Calle de Anastasia López
CL ANASTASIO HERRERO	Calle de Anastasio Herrero
CL ANCIU	Calle de Anciu
CL ANDALUCIA	Calle de Andalucía
CL ANDARRIOS	Calle de Andarrios
CL ANDORRA	Calle de Andorra
CL ANDREA JORDAN	Calle de Andrea Jordán
CL ANDREA PUECH	Calle de Andrea Puech
CL ANGEL PUECH	Calle de Andrea Puech
CL ANDRES ANTON	Calle de Andrés Antón
CL ANDRES BORREGO	Calle de Andrés Borrego
CL ANDRES HERRANZ	Calle de Andrés Herranz
CL ANDRES MELLADO	Calle de Andrés Mellado
CL ANDRES OBISPO	Calle de Andrés Obispo
CL ANDRES TORREJON	Calle de Andrés Torrejón
CL ANDROMEDA	Calle de Andrómeda
CL ANDUJAR	Calle de Andújar
CL ANGELILLO	Calle de Angelillo
CL ANGUITA	Calle de Anguita
CL ANICETO MARINAS	Calle de Aniceto Marinas
CL ANICETO PEREZ	Calle de Aniceto Pérez
CL ANITA VINDEL	Calle de Anita Vindel
CL ANNA FRANK	Calle de Anna Frank
CL ANOETA	Calle de Anoeta
CL ANSELMO LORENZO	Calle de Anselmo Lorenzo
CL ANTARES	Calle de Antares
CL ANTEQUERA	Calle de Antequera
CL ANTILLON	Calle de Antillón
CL ANTIOQUIA	Calle de Antioquía
CL ANTOLINA MERINO	Calle de Antolina Merino
CL ANTONIA BAENA	Calle de Antonia Baena
CL ANTONIA CALAS	Calle de Antonia Calas
CL ANTONIA CALVO	Calle de Antonia Calvo
CL ANTONIA DOMINGUEZ	Calle de Antonia Domínguez
CL ANTONIA RGUEZ SACRISTAN	Calle de Antonia Rodríguez Sacristán
CL ANTONIA USERA	Calle de Antonia Usera
CL ANTONIO	Calle de Antonio
CL ANTONIO ACUÑA	Calle de Antonio Acuña
CL ANTONIO ANTORANZ	Calle de Antonio Antoranz
CL ANTONIO ARIAS	Calle de Antonio Arias
CL ANTONIO CALVO	Calle de Antonio Calvo
CL ANTONIO CANTALEJO	Calle de Antonio Cantalejo
CL ANTONIO CASERO	Calle de Antonio Casero
CL ANTONIO CUMELLA	Calle de Antonio Cumella
CL ANTONIO DIAZ-CAÑABATE	Calle de Antonio Díaz-Cañabate
CL ANTONIO FLORES	Calle de Antonio Flores
CL ANTONIO FLOREZ	Calle de Antonio Flórez
CL ANTONIO FUENTES	Calle de Antonio Fuentes
CL ANTONIO GISTAU	Calle de Antonio Gistáu
CL ANTONIO GONZALEZ PORRAS	Calle de Antonio González Porras
CL ANTONIO GRILO	Calle de Antonio Grilo
CL ANTONIO GUZMAN	Calle de Antonio Guzmán
CL ANTONIO LANZUELA	Calle de Antonio Lanzuela
CL ANTONIO LARRAZABAL	Calle de Antonio Larrazábal
CL ANTONIO DE LEYVA	Calle de Antonio Leyva
CL ANTONIO LOPEZ	Calle de Antonio López
CL ANTONIO LOPEZ AGUADO	Calle de Antonio López Aguado
CL ANTONIO LOPEZ TORRES	Calle de Antonio López Torres
CL ANTONIO MACHADO	Calle de Antonio Machado
CL ANTONIO MAURA	Calle de Antonio Maura
CL ANTONIO MIRO VALVERDE	Calle de Antonio Miró Valverde
CL ANTONIO MOLINA	Calle de Antonio Molina
CL ANTONIO MORENO	Calle de Antonio Moreno
CL ANTONIO NEBRIJA	Calle de Antonio Nebrija
CL ANTONIO PALOMINO	Calle de Antonio Palomino
CL ANTONIO DE PINEDO	Calle de Antonio Pinedo
CL ANTONIO PIRALA	Calle de Antonio Pirala
CL ANTONIO PONZ	Calle de Antonio Ponz
CL ANTONIO PRIETO	Calle de Antonio Prieto
CL ANTONIO PEREZ	Calle de Antonio Pérez
CL ANTONIO PEREZ DE GUZMAN	Calle de Antonio Pérez de Guzmán
CL ANTONIO SALVADOR	Calle de Antonio Salvador
CL ANTONIO SANCHA	Calle de Antonio Sancha
CL ANTONIO SANFIZ	Calle de Antonio Sanfiz
CL ANTONIO ULLOA	Calle de Antonio Ulloa
CL ANTONIO VELASCO ZAZO	Calle de Antonio Velasco Zazo
CL ANTONIO VICO	Calle de Antonio Vico
CL ANTONIO ZAMORA	Calle de Antonio Zamora
CL ANTONIO DE CABEZON	Calle de Antonio de Cabezón
CL ANTONIORROBLES	Calle de Antoniorrobles
CL ANTOÑITA JIMENEZ	Calle de Antoñita Jiménez
CL ANTURIO	Calle de Anturio
CL APODACA	Calle de Apodaca
CL APOLONIO MORALES	Calle de Apolonio Morales
CL AQUILES	Calle de Aquiles
CL AQUILINO DOMINGUEZ	Calle de Aquilino Domínguez
CL AQUITANIA	Calle de Aquitania
CL ARA	Calle de Ara
CL ARABELL	Calle de Arabell
CL ARACENA	Calle de Aracena
CL ARACNE	Calle de Aracne
CL ARAGON	Calle de Aragón
CL MOLINA DE ARAGON	Calle de Araiz
CL ARAIZ	Calle de Araiz
CL ARAMA	Calle de Arama
CL ARAMAYONA	Calle de Aramayona
CL ARANDILLA	Calle de Arandilla
CL ARANJUEZ	Calle de Aranjuez
CL ARANZUEQUE	Calle de Aranzueque
CL ARAPILES	Calle de Arapiles
CL ARAQUIL	Calle de Araquil
CL CACHIRA	Calle de Arauca
CL ARAUCA	Calle de Arauca
CL ARCADIA	Calle de Arcadia
CL ARACATACA	Calle de Arcataca
CL ARCAUTE	Calle de Arcaute
CL ARCHIDONA	Calle de Archidona
CL ARCOS DE JALON	Calle de Arcos de Jalón
CL ARCOS DE LA FRONTERA	Calle de Arcos de la Frontera
CL ARDALES	Calle de Ardales
CL ARDEMANS	Calle de Ardemans
CL ARECHAVALETA	Calle de Arechavaleta
CL ARENAS DE SAN PEDRO	Calle de Arenas de San Pedro
CL ARENAS Y NAVARRO	Calle de Arenas y Navarro
CL AREQUIPA	Calle de Arequipa
CL ARGANDA	Calle de Arganda
CL ARGENSOLA	Calle de Argensola
CL BARBARA DE BRAGANZA	Calle de Argensola
CL ARGENTONA	Calle de Argentona
CL ARGOS	Calle de Argos
CL ARGUMOSA	Calle de Argumosa
CL ARGUESO	Calle de Argüeso
CL ARIEL	Calle de Ariel
CL ARIES	Calle de Aries
CL ARJONA	Calle de Arjona
CL ARLABAN	Calle de Arlabán
CL ARMENGOT	Calle de Armengot
CL ARMENTEROS	Calle de Armenteros
CL ARNEDO	Calle de Arnedo
CL ARO	Calle de Aro
CL ARQUITECTO RAFAEL LEOZ	Calle de Arquitecto Rafael Leoz
CL ARRASTARIA	Calle de Arrastaria
CL ARREGUI Y ARUEJ	Calle de Arregui y Aruej
CL ARRIAZA	Calle de Arriaza
CL ARRIETA	Calle de Arrieta
CL ARROYO CHARCO PESCADOR	Calle de Arroyo del Charco del Pescador
CL ARROYOMOLINOS	Calle de Arroyomolino
CL ARTENERA	Calle de Artenera
CL ARTURO SORIA	Calle de Arturo Soria
CL AREVALO LARA	Calle de Arévalo Lara
CL ASCAO	Calle de Ascao
CL ASTORGA	Calle de Astorga
CL ASTORGA DE LAS CARCAVAS	Calle de Astorga de las Cárcavas
CL ASTUN	Calle de Astún
CL ASUNCION CASTELL	Calle de Asunción Castell
CL ASUNCION CUESTABLANCA	Calle de Asunción Cuestablanca
CL ASUNCION PEREZ VIZCAINO	Calle de Asunción Pérez Vizcaíno
CL ATANAGILDO	Calle de Atanagildo
CL ATENAS	Calle de Atenas
CL ATOCHA	Calle de Atocha
CL AUGUSTO FIGUEROA	Calle de Augusto Figueroa
CL AUGUSTO GONZALEZ BESADA	Calle de Augusto González Besada
CL AURELIO GONZALEZ GREGORIO	Calle de Aurelio González de Gregorio
CL AURELIO DE LA TORRE	Calle de Aurelio de la Torre
CL AUSTRIA	Calle de Austria
CL AUTOL	Calle de Autol
CL AUÑON	Calle de Auñón
CL AVELINO MONTERO RIOS	Calle de Avelino Montero Ríos
CL AVENDAÑO	Calle de Avendaño
CL AVILES	Calle de Avilés
CL AYACUCHO	Calle de Ayacucho
CL AYALA	Calle de Ayala
CL AYERBE	Calle de Ayerbe
CL AZAGRA	Calle de Azagra
CL AZCOITIA	Calle de Azcoitia
CL AZOFRA	Calle de Azofra
CL AZUAGA	Calle de Azuaga
CL AINSA	Calle de Aínsa
CL AÑIL	Calle de Añil
CL BABILAFUENTE	Calle de Babilafuente
CL BABILONIA	Calle de Babilonia
CL BACARES	Calle de Bacares
CL BADALONA	Calle de Badalona
CL BAHIA DE ALICANTE	Calle de Bahía de Alicante
CL BAHIA DE ALMERIA	Calle de Bahía de Almería
CL BAHIA DE MALAGA	Calle de Bahía de Málaga
CL BAHIA DE PALMA	Calle de Bahía de Palma
CL BAHIA DE POLLENSA	Calle de Bahía de Pollensa
CL BAHIA DE SANTA POLA	Calle de Bahía de Santa Pola
CL BAHIA DE SANTANDER	Calle de Bahía de Santander
CL BAHIA DE SANTOÑA	Calle de Bahía de Santoña
CL ANGEL	Calle de Bailén
CL AGUILA	Calle de Bailén
CL BAILEN	Calle de Bailén
CL BALMES	Calle de Balmes
CL BALMASEDA	Calle de Balmesada
CL BALTANAS	Calle de Baltanás
CL BALTASAR GRACIAN	Calle de Baltasar Gracián
CL BALTASAR SANTOS	Calle de Baltasar Santos
CL BALTASAR ALCAZAR	Calle de Baltasar de Alcázar
CL BALBINA VALVERDE	Calle de Balvina Valverde
CL BAMBU	Calle de Bambú
CL BANDE	Calle de Bande
CL BARACALDO	Calle de Baracaldo
CL BARANOA	Calle de Baraona
CL BARBASTRO	Calle de Barbastro
CL BARBATE	Calle de Barbate
CL BARBERAN	Calle de Barberán
CL BARBIERI	Calle de Barbieri
CL BARCARROTA	Calle de Barcarrota
CL BARCELONA	Calle de Barcelona
CL BARCELO	Calle de Barceló
CL BARDALA	Calle de Bardala
CL BARILOCHE	Calle de Bariloche
CL BARLOVENTO	Calle de Barlovento
CL BARRAFON	Calle de Barrafón
CL BARRANCA	Calle de Barranca
CL BARRANCO DEL NOVILLO	Calle de Barranco del Novillo
CL BARRILERO	Calle de Barrilero
CL BARRIONUEVO	Calle de Barrionuevo
CL BASAURI	Calle de Basauri
CL BAHIA DE CADIZ	Calle de Bascuñana
CL BASCUÑANA	Calle de Bascuñana
CL BASCUÑUELOS	Calle de Bascuñuelos
CL BASELLA	Calle de Basella
CL BASILIO DEL PRADO	Calle de Basilio de Prado
CL BATALLA DE GARELLANO	Calle de Batalla de Garellano
CL BATERIAS	Calle de Baterías
CL BATRES	Calle de Batres
CL BAYONA	Calle de Bayona
CL BAÑA	Calle de Baza
CL BAZA(BARAJAS)	Calle de Baza
CL BEASAIN	Calle de Beasain
CL BEATRIZ GALINDO	Calle de Beatriz Galindo
CL BECERREA	Calle de Becerrea
CL BEIRE	Calle de Beire
CL BELALCAZAR	Calle de Belalcázar
CL BELFAST	Calle de Belfast
CL BELIANES	Calle de Belianes
CL BELICE	Calle de Belice
CL BELLADONA	Calle de Belladona
CL BELLATERRA	Calle de Bellaterra
CL BELLATRIX	Calle de Bellatrix
CL BELMONTE DE TAJO	Calle de Belmonte de Tajo
CL BELVIS DE LA JARA	Calle de Belvís de la Jara
CL BELZUNEGUI	Calle de Belzunegui
CL BELEN	Calle de Belén
CL BEMBIBRE	Calle de Bembibre
CL BENEFICA BELEN	Calle de Beneficia Belén
CL BENICARLO	Calle de Benicarló
CL BENICASIM	Calle de Benicásim
CL BENIDORM	Calle de Benidorm
CL BENIFAYO	Calle de Benifayo
CL BENIGNO SOTO	Calle de Benigno Soto
CL BENIMAMET	Calle de Benimamet
CL BENISODA	Calle de Benisoda
CL BENITA LOPEZ	Calle de Benita López
CL BENITA AVILA	Calle de Benita Ávila
CL BENITO GUTIERREZ	Calle de Benito Gutiérrez
CL BENITO MONFORT	Calle de Benito Monfort
CL BENITO MUÑOZ	Calle de Benito Muñoz
CL BENITO CASTRO	Calle de Benito de Castro
CL BENJAMIN	Calle de Benjamín
CL BENITEZ	Calle de Benítez
CL BERDUN	Calle de Berdún
CL BERENISA	Calle de Berenisa
CL BERLANAS	Calle de Berlanas
CL BERMEO	Calle de Bermeo
CL BERNARDINA ARANGUREN	Calle de Bernardina Aranguren
CL BERNARDINA GARCIA	Calle de Bernardina García
CL BERNARDINO OBREGON	Calle de Bernardino Obregón
CL BERNARDINO DE ANTEQUERA	Calle de Bernardino de Antequera
CL BERNARDINO DE PANTORBA	Calle de Bernardino de Pantorba
CL BERNARDO LOPEZ GARCIA	Calle de Bernardo López García
CL BERRUGUETE	Calle de Berruguete
CL BERASTEGUI	Calle de Berástegui
CL BESOLLA	Calle de Besolla
CL BETANCUNIA	Calle de Betancunia
CL BIARRITZ	Calle de Biarritz
CL BIELSA	Calle de Bielsa
CL BIGASTRO	Calle de Bigastro
CL BIOSCA	Calle de Biosca
CL BLANCA DE NAVARRA	Calle de Blanca de Navarra
CL BLANES	Calle de Blanes
CL BLAS CABRERA	Calle de Blas Cabrera
CL BLASA PEREZ	Calle de Blasa Pérez
CL BLASCO DE GARAY	Calle de Blasco de Garay
CL BOADILLA DEL CAMINO	Calle de Boadilla del Camino
CL BOCHALEMA	Calle de Bochalena
CL BOECILLO	Calle de Boecillo
CL BOHEMIOS	Calle de Bohemios
CL BOIRO	Calle de Boiro
CL BOIX Y MORER	Calle de Boix y Morer
